French	2	114170291	673
	25)	x	0	0	0.0
		1)	x_	177	161748	0.0012628104
		2)	xi	273	56239	4.3907308E-4
		3)	xp	281	46527	3.6324887E-4
		4)	xe	283	42586	3.324804E-4
		5)	xt	293	37808	2.9517728E-4
		6)	xc	335	22187	1.732199E-4
		7)	xa	354	16846	1.3152127E-4
		8)	xé	388	9550	7.455943E-5
		9)	xu	484	2477	1.933861E-5
		10)	xm	496	1981	1.5466203E-5
		11)	xh	518	1464	1.1429844E-5
		12)	xy	562	798	6.230202E-6
		13)	xo	571	719	5.613427E-6
		14)	xd	597	490	3.8255625E-6
		15)	x 	599	487	3.8021408E-6
	26)	h	0	0	0.0
		1)	he	181	152687	0.0011920687
		2)	ha	196	124518	9.721457E-4
		3)	ho	244	78783	6.150802E-4
		4)	hé	252	69972	5.462903E-4
		5)	hu	282	44109	3.443709E-4
		6)	hi	290	38729	3.023678E-4
		7)	hn	360	14821	1.15711555E-4
		8)	hè	389	9524	7.4356445E-5
		9)	hy	426	5546	4.3299122E-5
		10)	hr	447	3992	3.1166623E-5
		11)	hô	457	3465	2.7052192E-5
		12)	h_	475	2907	2.2695735E-5
		13)	ht	530	1203	9.392146E-6
		14)	hm	535	1128	8.806601E-6
		15)	hâ	601	477	3.724068E-6
		16)	hl	643	288	2.248494E-6
	27)	ê	0	0	0.0
		1)	êt	190	130100	0.0010157259
		2)	êm	258	64037	4.9995416E-4
		3)	êc	352	17009	1.3279387E-4
		4)	êv	540	1019	7.955608E-6
		5)	ên	611	433	3.3805482E-6
		6)	êl	634	331	2.5842064E-6
	28)	j	0	0	0.0
		1)	je	210	104557	8.1630476E-4
		2)	jo	215	101480	7.922818E-4
		3)	ju	257	64393	5.027336E-4
		4)	ja	298	34249	2.673912E-4
		5)	jà	337	21734	1.6968322E-4
		6)	j’	344	20459	1.5972895E-4
		7)	j_	459	3389	2.645884E-5
		8)	ji	502	1793	1.3998436E-5
		9)	jé	546	951	7.424714E-6
		10)	jy	637	322	2.5139411E-6
	29)	y	0	0	0.0
		1)	ys	213	102390	7.993864E-4
		2)	ye	264	60615	4.7323768E-4
		3)	ya	364	12796	9.990183E-5
		4)	y_	367	11981	9.35389E-5
		5)	yp	381	10028	7.8291305E-5
		6)	yo	401	8004	6.2489395E-5
		7)	yé	405	7268	5.674324E-5
		8)	yn	428	5380	4.2003114E-5
		9)	yc	433	4769	3.7232872E-5
		10)	ym	454	3710	2.8964972E-5
		11)	yt	510	1579	1.23276795E-5
		12)	yd	526	1222	9.540485E-6
		13)	yr	552	869	6.784518E-6
		14)	yl	564	775	6.0506345E-6
		15)	yi	577	634	4.9498094E-6
		16)	yg	589	544	4.247155E-6
		17)	yb	651	252	1.9674321E-6
	30)	 	0	0	0.0
		1)	 _	265	58988	4.6053526E-4
		2)	  	309	32463	2.5344742E-4
		3)	 p	590	543	4.2393476E-6
		4)	 m	595	519	4.0519735E-6
		5)	 b	605	459	3.5835371E-6
		6)	 c	618	388	3.0292208E-6
		7)	 a	620	381	2.97457E-6
		8)	 j	624	367	2.8652682E-6
		9)	 s	638	311	2.4280612E-6
		10)	 d	644	285	2.225072E-6
		11)	 l	649	256	1.9986612E-6
		12)	 e	657	236	1.8425159E-6
		13)	 i	658	233	1.819094E-6
	31)	z	0	0	0.0
		1)	z_	305	32919	2.5700754E-4
		2)	zo	385	9820	7.66674E-5
		3)	zm	414	6796	5.305821E-5
		4)	zv	450	3829	2.9894038E-5
		5)	za	514	1519	1.1859243E-5
		6)	zi	545	974	7.6042816E-6
		7)	zé	576	634	4.9498094E-6
		8)	zl	587	566	4.418915E-6
		9)	ze	588	547	4.270577E-6
		10)	zu	645	282	2.2016502E-6
	32)	ô	0	0	0.0
		1)	ôl	312	31043	2.423611E-4
		2)	ôt	343	20484	1.5992412E-4
		3)	ôm	462	3326	2.5966981E-5
		4)	ôn	580	618	4.824893E-6
		5)	ôp	603	469	3.6616098E-6
	33)	ù	0	0	0.0
		1)	ù_	334	22887	1.78685E-4
	34)	î	0	0	0.0
		1)	ît	348	17916	1.3987506E-4
		2)	în	417	6546	5.110639E-5
		3)	îl	507	1671	1.3045948E-5
	35)	ç	0	0	0.0
		1)	ço	355	16543	1.2915567E-4
		2)	ça	409	7123	5.5611188E-5
		3)	çu	420	6275	4.8990623E-5
		4)	çà	656	236	1.8425159E-6
	36)	œ	0	0	0.0
		1)	œu	363	13997	1.09278364E-4
		2)	œi	628	357	2.7871956E-6
	37)	â	0	0	0.0
		1)	âc	368	11561	9.0259855E-5
		2)	ât	451	3817	2.980035E-5
		3)	âg	464	3296	2.5732763E-5
		4)	âm	592	528	4.122239E-6
	38)	û	0	0	0.0
		1)	ûr	377	10542	8.230424E-5
		2)	ût	383	9902	7.730759E-5
		3)	û_	455	3637	2.8395043E-5
		4)	ûm	575	636	4.965424E-6
		5)	ûl	622	376	2.9355338E-6
	39)	k	0	0	0.0
		1)	ki	481	2534	1.9783623E-5
		2)	ka	504	1740	1.358465E-5
		3)	k_	506	1709	1.3342625E-5
		4)	ks	509	1607	1.2546284E-5
		5)	kr	520	1449	1.1312734E-5
		6)	ke	532	1171	9.1423135E-6
		7)	ku	607	451	3.521079E-6
		8)	ké	662	228	1.7800577E-6
		9)	ko	664	222	1.733214E-6
		10)	km	672	203	1.5848759E-6
	40)	w	0	0	0.0
		1)	we	556	830	6.4800342E-6
		2)	wa	604	463	3.6147662E-6
		3)	w_	659	231	1.8034794E-6
	41)	ë	0	0	0.0
		1)	ël	557	818	6.386347E-6
	42)	°	0	0	0.0
		1)	°_	567	762	5.94914E-6
