English	2	132390238	533
		9)	ft	282	41134	2.6470498E-4
		10)	fl	293	34996	2.252058E-4
		11)	fy	353	9807	6.310988E-5
		12)	fs	404	2368	1.5238523E-5
		13)	fd	482	499	3.2111582E-6
		14)	fc	500	335	2.1557876E-6
		15)	fh	510	273	1.756806E-6
	14)	v	0	0	0.0
		1)	ve	43	858722	0.0055260365
		2)	vi	144	226418	0.0014570422
		3)	vo	231	79231	5.098663E-4
		4)	va	238	72153	4.6431803E-4
		5)	vu	428	1382	8.8934285E-6
		6)	vy	429	1379	8.874123E-6
		7)	vr	484	491	3.1596767E-6
		8)	v_	507	281	1.8082875E-6
	15)	l	0	0	0.0
		1)	l_	45	816860	0.005256647
		2)	le	55	676350	0.0043524387
		3)	li	68	544270	0.0035024793
		4)	ll	71	530021	0.0034107843
		5)	ly	92	396664	0.002552607
		6)	la	102	364463	0.0023453876
		7)	ld	132	253048	0.0016284112
		8)	lo	143	231394	0.0014890636
		9)	ls	180	147872	9.5158396E-4
		10)	lu	211	106447	6.850063E-4
		11)	lt	217	99867	6.426628E-4
		12)	lf	290	37184	2.3928599E-4
		13)	lv	295	34515	2.2211048E-4
		14)	lr	329	18585	1.1959795E-4
		15)	lc	332	15666	1.0081364E-4
		16)	lp	334	14923	9.6032294E-5
		17)	lk	341	12130	7.8058816E-5
		18)	lw	350	10139	6.524636E-5
		19)	lm	367	6895	4.4370612E-5
		20)	ln	403	2378	1.5302874E-5
		21)	lb	416	1793	1.153829E-5
		22)	lg	461	731	4.7041217E-6
		23)	l’	516	239	1.5380097E-6
	16)	c	0	0	0.0
		1)	co	49	781879	0.0050315377
		2)	ce	73	523418	0.0033682927
		3)	ct	85	425334	0.0027371037
		4)	ch	95	382573	0.0024619289
		5)	ca	97	374841	0.0024121718
		6)	ci	119	287236	0.0018484173
		7)	cu	175	155811	0.001002673
		8)	cr	191	131764	8.4792596E-4
		9)	cl	196	123826	7.9684344E-4
		10)	c_	214	105040	6.7595206E-4
		11)	cc	227	85713	5.5157917E-4
		12)	cy	242	71069	4.573423E-4
		13)	ck	261	57329	3.6892283E-4
		14)	cs	361	7753	4.9892005E-5
		15)	cq	407	2351	1.5129124E-5
	17)	m	0	0	0.0
		1)	me	51	759920	0.004890227
		2)	ma	100	366653	0.0023594806
		3)	m_	122	280129	0.0018026825
		4)	mo	127	260002	0.0016731615
		5)	mp	131	253613	0.0016320471
		6)	mi	139	235532	0.0015156924
		7)	mu	193	128998	8.301262E-4
		8)	mm	207	112533	7.241709E-4
		9)	ms	234	76408	4.916998E-4
		10)	my	266	55141	3.5484263E-4
		11)	mb	269	54343	3.4970738E-4
		12)	mr	305	30895	1.988151E-4
		13)	mn	379	4721	3.0380517E-5
		14)	ml	388	3210	2.065695E-5
		15)	mf	426	1438	9.253798E-6
		16)	mt	492	381	2.4518063E-6
		17)	mv	533	205	1.3192133E-6
	18)	g	0	0	0.0
		1)	g_	54	678299	0.004364981
		2)	ge	121	280287	0.0018036993
		3)	gr	154	199027	0.001280776
		4)	gh	169	168002	0.0010811243
		5)	gi	187	134710	8.66884E-4
		6)	ga	189	133418	8.5856975E-4
		7)	go	218	98554	6.342134E-4
		8)	gu	237	73535	4.7321146E-4
		9)	gn	275	45853	2.9507262E-4
		10)	gs	304	30914	1.9893737E-4
		11)	gl	310	29048	1.869293E-4
		12)	gy	319	26089	1.6788759E-4
		13)	gt	344	11596	7.4622425E-5
		14)	gg	345	11493	7.395961E-5
		15)	gm	393	3005	1.9337736E-5
		16)	gf	478	517	3.3269916E-6
		17)	g’	508	274	1.7632412E-6
		18)	gd	511	261	1.6795838E-6
	19)	b	0	0	0.0
		1)	be	64	566658	0.0036465502
		2)	bl	146	220888	0.0014214555
		3)	bu	184	139795	8.9960697E-4
		4)	by	185	139214	8.958681E-4
		5)	ba	198	121534	7.82094E-4
		6)	bo	206	113567	7.308249E-4
		7)	bi	235	75313	4.8465322E-4
		8)	bs	288	37429	2.4086262E-4
		9)	br	289	37366	2.404572E-4
		10)	bj	312	27654	1.7795866E-4
		11)	bt	343	11660	7.503428E-5
		12)	b_	370	6613	4.255589E-5
		13)	bv	378	4867	3.1320054E-5
		14)	bm	385	3910	2.516158E-5
		15)	bb	413	1911	1.2297643E-5
		16)	bd	480	517	3.3269916E-6
		17)	bc	499	342	2.200834E-6
		18)	bh	527	221	1.4221763E-6
	20)	p	0	0	0.0
		1)	pr	66	546409	0.003516244
		2)	po	70	542202	0.0034891712
		3)	pe	96	381610	0.0024557316
		4)	pl	130	256115	0.0016481479
		5)	pa	147	216979	0.0013963004
		6)	pp	168	169103	0.0010882095
		7)	p_	220	96285	6.19612E-4
		8)	pt	236	74751	4.8103667E-4
		9)	pu	243	70453	4.5337822E-4
		10)	pi	252	63320	4.0747604E-4
		11)	ph	308	29282	1.8843514E-4
		12)	pm	313	27317	1.7579E-4
		13)	ps	317	26412	1.6996615E-4
		14)	py	381	4164	2.6796119E-5
		15)	pd	439	1086	6.988613E-6
		16)	pf	456	786	5.058057E-6
		17)	pb	493	377	2.4260655E-6
		18)	pw	494	374	2.40676E-6
		19)	pg	502	314	2.0206487E-6
		20)	p’	529	217	1.3964356E-6
	21)	u	0	0	0.0
		1)	ur	78	495347	0.0031876506
		2)	us	91	400325	0.0025761663
		3)	ul	94	389382	0.002505746
		4)	ut	109	354829	0.0022833908
		5)	un	116	314293	0.0020225341
		6)	uc	172	160358	0.0010319337
		7)	ue	178	149904	9.6466026E-4
		8)	up	197	122313	7.8710704E-4
		9)	um	208	111645	7.1845646E-4
		10)	ua	210	109145	7.023685E-4
		11)	ug	239	71932	4.6289587E-4
		12)	u_	245	67587	4.3493498E-4
		13)	ud	246	67586	4.3492854E-4
		14)	ui	248	66309	4.2671082E-4
		15)	ub	249	65415	4.2095775E-4
		16)	uf	338	12987	8.3573774E-5
		17)	uo	371	6555	4.218265E-5
		18)	uy	433	1258	8.095465E-6
		19)	uv	465	672	4.3244454E-6
		20)	ux	466	659	4.2407883E-6
		21)	uk	512	256	1.6474079E-6
		22)	uu	518	232	1.4929634E-6
		23)	uz	519	231	1.4865282E-6
	22)	w	0	0	0.0
		1)	we	83	469467	0.003021108
		2)	wi	93	391835	0.0025215314
		3)	wh	99	370590	0.0023848158
		4)	wo	142	232408	0.0014955889
		5)	wa	155	198187	0.0012753704
		6)	w_	158	192135	0.0012364247
		7)	wn	283	40133	2.5826335E-4
		8)	ws	331	16329	1.05080166E-4
