French	2	224431095	729
		2)	ôt	339	38255	1.5177054E-4
		3)	ôm	428	10018	3.97448E-5
		4)	ôn	578	1241	4.9234673E-6
		5)	ôp	609	856	3.3960418E-6
	32)	 	0	0	0.0
		1)	 _	310	58991	2.3403727E-4
		2)	  	350	32463	1.2879171E-4
		3)	 p	644	543	2.1542648E-6
		4)	 m	646	519	2.0590487E-6
		5)	 b	658	459	1.8210084E-6
		6)	 c	674	388	1.5393274E-6
		7)	 a	675	381	1.511556E-6
		8)	 j	679	367	1.4560133E-6
		9)	 s	694	311	1.2338422E-6
		10)	 d	701	285	1.1306914E-6
		11)	 l	707	256	1.0156386E-6
		12)	 e	712	236	9.362919E-7
		13)	 i	715	233	9.243899E-7
	33)	ù	0	0	0.0
		1)	ù_	327	44377	1.7605859E-4
	34)	î	0	0	0.0
